14.491;6.784;0.53;4.44;12.8;11760;23.6;-75.5;14;0;0;0
14.509;7.353;0.57;4.71;12.9;11763;23.6;-70.4;14;0;0;0
14.526;7.747;0.61;5.13;12.7;11757;23.6;-70.4;13.9;0;0;0
14.55;7.482;0.58;4.81;12.9;11759;23.6;-67;13.9;0;0;0
14.568;7.239;0.57;4.71;12.7;11759;23.6;-68.6;14;0;0;0
14.588;7.552;0.59;4.88;12.8;11758;23.6;-67;13.9;0;0;0
14.608;7.296;0.57;4.71;12.8;11761;23.6;-67;14;0;0;0
14.628;7.224;0.56;4.68;12.9;11764;23.6;-70.4;14;0;0;0
14.649;7.224;0.56;4.63;12.9;11767;23.6;-67.7;14;0;0;0
14.669;7.224;0.56;4.63;12.9;11770;23.6;-67.7;14;0;0;0
14.69;6.858;0.54;4.46;12.7;11774;23.6;-79.3;14;0;0;0
14.709;7.112;0.56;4.69;12.7;11774;23.6;-65.5;14;0;0;0
14.729;7.874;0.62;5.18;12.7;11764;23.6;-75.5;14;0;0;0
14.749;7.808;0.61;5.08;12.8;11757;23.6;-67;14;0;0;0
14.768;7.296;0.57;4.79;12.8;11756;23.6;-79.3;14;0;0;0
14.792;7.353;0.57;4.73;12.9;11761;23.6;-67.7;13.9;0;0;0
14.808;7.296;0.57;4.76;12.8;11760;23.6;-67.7;14;0;0;0
14.829;7.112;0.56;4.69;12.7;11762;23.6;-77.2;14;0;0;0
14.847;7.095;0.55;4.59;12.9;11766;23.6;-67.7;14;0;0;0
14.869;7.224;0.56;4.61;12.9;11770;23.6;-70.4;14;0;0;0
14.889;6.731;0.53;4.45;12.7;11774;23.6;-75.5;14;0;0;0
14.908;7.04;0.55;4.59;12.8;11777;23.6;-70.4;14;0;0;0
14.928;7.424;0.58;4.85;12.8;11774;23.6;-70.4;13.9;0;0;0
14.949;8.064;0.63;5.23;12.8;11760;23.6;-75.5;14;0;0;0
14.969;7.239;0.57;4.78;12.7;11760;23.6;-68.6;14;0;0;0
14.989;7.224;0.56;4.65;12.9;11765;23.6;-67;14;0;0;0
15.006;7.424;0.58;4.79;12.8;11763;23.6;-79.3;14;0;0;0
15.029;7.424;0.58;4.84;12.8;11762;23.6;-75.5;13.9;0;0;0
15.047;6.985;0.55;4.61;12.7;11765;23.6;-75.5;14;0;0;0
15.068;6.731;0.53;4.44;12.7;11772;23.6;-70.4;14;0;0;0
15.086;7.296;0.57;4.73;12.8;11772;23.6;-75.5;14;0;0;0
15.108;7.112;0.56;4.65;12.7;11774;23.6;-77.2;14;0;0;0
15.13;7.366;0.58;4.81;12.7;11771;23.6;-75.5;14;0;0;0
15.149;7.747;0.61;5.09;12.7;11761;23.6;-67;13.9;0;0;0
15.169;7.808;0.61;5.06;12.8;11756;23.7;-68.6;14;0;0;0
15.189;7.296;0.57;4.74;12.8;11760;23.6;-70.4;14;0;0;0
15.208;7.224;0.56;4.65;12.9;11764;23.6;-67.7;14;0;0;0
15.233;7.493;0.59;4.87;12.7;11761;23.7;-67.7;14;0;0;0
15.248;7.095;0.55;4.57;12.9;11764;23.7;-67;14;0;0;0
15.27;7.04;0.55;4.56;12.8;11771;23.6;-67;14;0;0;0
15.288;6.858;0.54;4.51;12.7;11772;23.7;-75.5;14;0;0;0
15.314;7.353;0.57;4.75;12.9;11771;23.7;-67;13.9;0;0;0
15.328;7.239;0.57;4.72;12.7;11773;23.7;-69.5;14;0;0;0
15.349;7.552;0.59;4.89;12.8;11765;23.7;-70.4;14;0;0;0
15.366;7.936;0.62;5.18;12.8;11759;23.6;-71.5;14;0;0;0
15.389;7.239;0.57;4.72;12.7;11761;23.7;-67.7;14;0;0;0
15.408;7.04;0.55;4.58;12.8;11767;23.7;-67;14;0;0;0
15.428;7.296;0.57;4.78;12.8;11766;23.7;-71.5;14;0;0;0
15.448;7.353;0.57;4.73;12.9;11767;23.7;-69.5;14;0;0;0
15.468;6.784;0.53;4.46;12.8;11773;23.7;-85.3;14;0;0;0
15.489;6.985;0.55;4.6;12.7;11774;23.7;-67.7;14;0;0;0
15.511;7.552;0.59;4.93;12.8;11766;23.7;-70.4;14;0;0;0
15.529;7.482;0.58;4.83;12.9;11766;23.7;-69.5;13.9;0;0;0
15.555;7.552;0.59;4.86;12.8;11763;23.7;-68.6;14;0;0;0
15.57;7.74;0.6;4.97;12.9;11759;23.7;-75.5;13.9;0;0;0
15.588;7.296;0.57;4.76;12.8;11759;23.7;-67.7;14;0;0;0
15.607;7.095;0.55;4.57;12.9;11765;23.7;-77.2;14;0;0;0
15.63;7.168;0.56;4.69;12.8;11766;23.7;-77.2;14;0;0;0
15.647;7.296;0.57;4.79;12.8;11766;23.7;-77.2;14;0;0;0
15.668;6.966;0.54;4.49;12.9;11773;23.7;-71.5;14;0;0;0
15.689;6.858;0.54;4.46;12.7;11778;23.7;-72.7;13.9;0;0;0
15.708;7.112;0.56;4.63;12.7;11778;23.7;-77.2;14;0;0;0
15.729;7.552;0.59;4.92;12.8;11773;23.7;-65.5;14;0;0;0
15.748;7.296;0.57;4.8;12.8;11769;23.7;-68.6;14;0;0;0
15.768;7.353;0.57;4.74;12.9;11768;23.7;-69.5;13.9;0;0;0
15.79;7.424;0.58;4.86;12.8;11766;23.7;-75.5;14;0;0;0
15.807;7.095;0.55;4.62;12.9;11767;23.7;-67;14;0;0;0
15.828;7.168;0.56;4.62;12.8;11770;23.7;-67.7;13.9;0;0;0
15.848;7.095;0.55;4.56;12.9;11773;23.7;-65.5;14;0;0;0
15.869;7.239;0.57;4.7;12.7;11772;23.7;-75.5;13.9;0;0;0
15.887;6.784;0.53;4.45;12.8;11777;23.7;-72.7;14;0;0;0
15.908;7.168;0.56;4.6;12.8;11779;23.7;-70.4;13.9;0;0;0
15.932;7.998;0.62;5.13;12.9;11770;23.7;-70.4;14;0;0;0
15.948;7.998;0.62;5.13;12.9;11760;23.7;-71.5;14;0;0;0
15.967;7.611;0.59;4.89;12.9;11759;23.7;-68.6;13.9;0;0;0
15.99;7.296;0.57;4.72;12.8;11761;23.7;-68.6;14;0;0;0
16.006;7.424;0.58;4.84;12.8;11759;23.7;-75.5;14;0;0;0
16.029;14.72;1.15;8.25;12.8;12015;23.7;-67;15.9;0;0;0
16.047;16.125;1.25;9;12.9;12133;23.7;-75.5;16;0;0;0
16.074;10.578;0.82;5.99;12.9;12479;23.7;-67;16;0;0;0
16.087;8.448;0.66;4.81;12.8;12557;23.7;-72.7;16;0;0;0
16.108;8.96;0.7;5.06;12.8;12778;23.7;-65.5;15.9;0;0;0
16.127;9.728;0.76;5.53;12.8;12868;23.7;-68.6;15.9;0;0;0
16.15;9.017;0.71;5.18;12.7;13010;23.7;-70.4;16;0;0;0
16.166;8.763;0.69;5.03;12.7;13061;23.7;-71.5;15.9;0;0;0
16.189;8.901;0.69;5.01;12.9;13167;23.7;-71.5;15.9;0;0;0
16.208;8.448;0.66;4.84;12.8;13226;23.7;-67.7;15.9;0;0;0
16.228;8.32;0.65;4.71;12.8;13283;23.7;-72.7;16;0;0;0
16.247;8.704;0.68;4.91;12.8;13313;23.7;-77.2;16;0;0;0
16.27;8.901;0.69;4.99;12.9;13356;23.7;-79.3;16;0;0;0
16.29;8.96;0.7;5.11;12.8;13380;23.7;-75.5;15.9;0;0;0
16.309;9.856;0.77;5.58;12.8;13388;23.7;-79.3;16;0;0;0
16.328;9.398;0.74;5.41;12.7;13395;23.7;-72.7;16;0;0;0
16.348;8.96;0.7;5.05;12.8;13416;23.7;-67;15.9;0;0;0
16.37;9.03;0.7;5.11;12.9;13424;23.7;-70.4;16;0;0;0
16.389;9.417;0.73;5.32;12.9;13433;23.7;-67;16;0;0;0
16.407;8.96;0.7;5.05;12.8;13443;23.7;-75.5;16;0;0;0
16.428;9.03;0.7;5.12;12.9;13449;23.7;-68.6;16;0;0;0
16.451;9.017;0.71;5.19;12.7;13453;23.7;-71.5;16;0;0;0
16.469;9.398;0.74;5.35;12.7;13453;23.7;-70.4;16;0;0;0
16.488;10.112;0.79;5.76;12.8;13443;23.7;-70.4;16;0;0;0
16.508;9.472;0.74;5.39;12.8;13446;23.7;-71.5;16;0;0;0
16.528;8.763;0.69;5.05;12.7;13454;23.7;-70.4;16;0;0;0
16.549;9.216;0.72;5.21;12.8;13457;23.7;-68.6;16;0;0;0
16.568;9.344;0.73;5.36;12.8;13456;23.7;-69.5;16;0;0;0
16.591;8.772;0.68;4.96;12.9;13466;23.7;-68.6;16;0;0;0
16.609;8.382;0.66;4.83;12.7;13474;23.7;-68.6;16;0;0;0
16.628;9.271;0.73;5.27;12.7;13470;23.7;-72.7;16;0;0;0
16.649;9.417;0.73;5.31;12.9;13470;23.7;-70.4;16;0;0;0
16.668;9.271;0.73;5.29;12.7;13466;23.7;-75.5;16;0;0;0
16.687;9.728;0.76;5.52;12.8;13463;23.7;-67.7;15.9;0;0;0
16.708;8.832;0.69;5.04;12.8;13469;23.7;-72.7;16;0;0;0
16.727;8.832;0.69;5.03;12.8;13474;23.7;-75.5;16;0;0;0
16.748;8.96;0.7;5.12;12.8;13474;23.7;-81.8;16;0;0;0
16.768;8.772;0.68;4.93;12.9;13481;23.7;-68.6;16;0;0;0
16.791;8.772;0.68;4.93;12.9;13485;23.7;-65.5;16;0;0;0
16.81;9.398;0.74;5.35;12.7;13483;23.7;-68.6;15.9;0;0;0
16.829;9.216;0.72;5.24;12.8;13478;23.7;-68.6;16;0;0;0
16.848;9.344;0.73;5.29;12.8;13477;23.7;-68.6;16;0;0;0
16.874;9.216;0.72;5.25;12.8;13474;23.7;-68.6;16;0;0;0
16.887;8.772;0.68;4.97;12.9;13476;23.7;-69.5;15.9;0;0;0
16.908;9.017;0.71;5.13;12.7;13476;23.7;-79.3;16;0;0;0
16.93;9.144;0.72;5.25;12.7;13475;23.7;-77.2;16;0;0;0
16.948;8.636;0.68;4.97;12.7;13479;23.7;-79.3;16;0;0;0
16.968;8.96;0.7;5.07;12.8;13482;23.7;-70.4;16;0;0;0
16.988;9.6;0.75;5.44;12.8;13473;23.8;-79.3;16;0;0;0
17.012;9.472;0.74;5.36;12.8;13472;23.7;-70.4;16;0;0;0
17.026;9.288;0.72;5.2;12.9;13472;23.7;-65.5;16;0;0;0
17.048;9.017;0.71;5.18;12.7;13472;23.7;-68.6;15.9;0;0;0
17.068;8.89;0.7;5.11;12.7;13473;23.8;-72.7;16;0;0;0
17.087;9.017;0.71;5.16;12.7;13474;23.8;-75.5;16;0;0;0
17.109;8.89;0.7;5.1;12.7;13477;23.8;-71.5;16;0;0;0
17.127;8.704;0.68;4.96;12.8;13478;23.8;-70.4;16;0;0;0
17.148;8.832;0.69;5;12.8;13482;23.8;-71.5;16;0;0;0
17.167;9.472;0.74;5.33;12.8;13480;23.8;-68.6;16;0;0;0
17.193;9.728;0.76;5.56;12.8;13468;23.8;-75.5;16;0;0;0
17.209;9.288;0.72;5.18;12.9;13468;23.8;-70.4;16;0;0;0
17.228;9.159;0.71;5.18;12.9;13469;23.8;-69.5;15.9;0;0;0
17.25;9.017;0.71;5.15;12.7;13471;23.8;-81.8;15.9;0;0;0
17.268;8.89;0.7;5.07;12.7;13473;23.8;-72.7;16;0;0;0
17.29;8.576;0.67;4.91;12.8;13477;23.8;-68.6;15.9;0;0;0
17.309;8.901;0.69;5.03;12.9;13483;23.8;-69.5;16;0;0;0
17.328;8.96;0.7;5.03;12.8;13485;23.8;-75.5;16;0;0;0
17.348;9.344;0.73;5.31;12.8;13477;23.8;-71.5;15.9;0;0;0
17.368;9.856;0.77;5.63;12.8;13467;23.8;-72.7;16;0;0;0
17.388;9.03;0.7;5.12;12.9;13470;23.8;-67;16;0;0;0
17.41;9.03;0.7;5.05;12.9;13474;23.8;-67;15.9;0;0;0
17.428;9.288;0.72;5.29;12.9;13472;23.8;-69.5;16;0;0;0
17.45;8.832;0.69;5.02;12.8;13477;23.8;-70.4;15.9;0;0;0
17.468;8.636;0.68;4.9;12.7;13482;23.8;-72.7;16;0;0;0
17.487;9.144;0.72;5.23;12.7;13480;23.8;-68.6;16;0;0;0
17.508;9.144;0.72;5.23;12.7;13477;23.8;-77.2;15.9;0;0;0
17.528;9.6;0.75;5.46;12.8;13471;23.8;-67.7;16;0;0;0
17.548;9.728;0.76;5.56;12.8;13463;23.8;-68.6;16;0;0;0
17.567;9.159;0.71;5.16;12.9;13464;23.8;-72.7;16;0;0;0
17.588;8.96;0.7;5.06;12.8;13470;23.8;-67.7;16;0;0;0
17.61;9.417;0.73;5.27;12.9;13468;23.8;-68.6;15.9;0;0;0
17.628;8.704;0.68;4.94;12.8;13475;23.8;-75.5;16;0;0;0
17.648;8.509;0.67;4.89;12.7;13479;23.8;-68.6;15.9;0;0;0
17.669;9.03;0.7;5.11;12.9;13479;23.8;-68.6;15.9;0;0;0
17.688;9.03;0.7;5.12;12.9;13481;23.8;-69.5;16;0;0;0
17.708;9.546;0.74;5.33;12.9;13476;23.8;-67;16;0;0;0
17.729;10.033;0.79;5.68;12.7;13468;23.8;-72.7;16;0;0;0
17.751;9.159;0.71;5.21;12.9;13469;23.8;-70.4;15.9;0;0;0
17.767;8.832;0.69;5.01;12.8;13471;23.8;-85.3;16;0;0;0
17.79;9.088;0.71;5.18;12.8;13473;23.8;-75.5;16;0;0;0
17.81;8.763;0.69;4.99;12.7;13478;23.8;-69.5;16;0;0;0
17.828;8.576;0.67;4.89;12.8;13483;23.8;-85.3;16;0;0;0
17.846;8.704;0.68;4.96;12.8;13485;23.8;-75.5;15.9;0;0;0
17.869;9.216;0.72;5.23;12.8;13480;23.8;-69.5;16;0;0;0
17.889;9.546;0.74;5.34;12.9;13478;23.8;-65.5;16;0;0;0
17.911;9.271;0.73;5.3;12.7;13474;23.8;-70.4;16;0;0;0
17.927;8.763;0.69;5.05;12.7;13475;23.8;-68.6;16;0;0;0
17.948;9.017;0.71;5.18;12.7;13476;23.8;-75.5;16;0;0;0
17.968;9.216;0.72;5.22;12.8;13473;23.8;-75.5;15.9;0;0;0
17.99;8.832;0.69;4.99;12.8;13477;23.8;-71.5;15.9;0;0;0
18.01;8.576;0.67;4.85;12.8;13482;23.8;-79.3;15.9;0;0;0
18.029;17.653;1.39;8.88;12.7;13764;23.8;-67;18;0;0;0
18.048;20.352;1.59;10.27;12.8;13863;23.8;-77.2;18;0;0;0
18.068;13.312;1.04;6.75;12.8;14137;23.8;-79.3;18;0;0;0
18.089;11.392;0.89;5.73;12.8;14280;23.8;-67;18;0;0;0
18.108;10.541;0.83;5.38;12.7;14485;23.8;-77.2;18;0;0;0
18.13;10.191;0.79;5.15;12.9;14597;23.8;-68.6;18;0;0;0
18.148;9.088;0.71;4.6;12.8;14748;23.8;-74;18;0;0;0
18.169;9.344;0.73;4.72;12.8;14851;23.8;-67.7;18;0;0;0
18.193;10.88;0.85;5.47;12.8;14921;23.8;-67;17.9;0;0;0
18.208;11.392;0.89;5.72;12.8;14958;23.8;-68.6;18;0;0;0
18.228;11.136;0.87;5.6;12.8;14999;23.8;-68.6;18;0;0;0
18.248;11.049;0.87;5.58;12.7;15032;23.8;-67;18;0;0;0
18.268;11.136;0.87;5.61;12.8;15058;23.8;-69.5;18;0;0;0
18.29;11.811;0.93;5.94;12.7;15070;23.8;-67;17.9;0;0;0
18.309;11.811;0.93;6.02;12.7;15085;23.8;-67;18;0;0;0
18.328;10.795;0.85;5.46;12.7;15099;23.8;-85.3;18;0;0;0
18.35;11.997;0.93;5.99;12.9;15108;23.8;-77.2;18;0;0;0
18.367;12.446;0.98;6.36;12.7;15105;23.8;-66.2;18;0;0;0
18.39;11.352;0.88;5.67;12.9;15122;23.8;-75.5;18;0;0;0
18.411;11.094;0.86;5.57;12.9;15128;23.8;-70.4;18;0;0;0
18.428;11.176;0.88;5.68;12.7;15138;23.8;-68.6;17.9;0;0;0
18.448;10.541;0.83;5.36;12.7;15150;23.8;-71.5;18;0;0;0
18.468;10.541;0.83;5.34;12.7;15165;23.8;-70.4;18;0;0;0
18.493;10.368;0.81;5.23;12.8;15171;23.8;-68.6;18;0;0;0
18.508;10.88;0.85;5.47;12.8;15179;23.8;-70.4;18;0;0;0
18.528;11.997;0.93;5.98;12.9;15172;23.8;-79.3;18;0;0;0
18.548;11.352;0.88;5.69;12.9;15172;23.8;-65.5;18;0;0;0
18.572;10.541;0.83;5.36;12.7;15178;23.8;-85.3;18;0;0;0
18.588;11.223;0.87;5.62;12.9;15178;23.8;-68.6;18;0;0;0
18.606;10.836;0.84;5.4;12.9;15183;23.8;-68.6;18;0;0;0
18.631;10.707;0.83;5.38;12.9;15189;23.8;-75.5;17.9;0;0;0
18.651;10.795;0.85;5.51;12.7;15190;23.8;-77.2;18;0;0;0
18.668;11.223;0.87;5.62;12.9;15186;23.8;-75.5;18;0;0;0
18.69;11.776;0.92;5.96;12.8;15177;23.8;-70.4;18;0;0;0
18.708;11.094;0.86;5.55;12.9;15178;23.8;-71.5;18;0;0;0
18.73;11.223;0.87;5.55;12.9;15181;23.8;-68.6;17.9;0;0;0
18.748;11.868;0.92;5.95;12.9;15170;23.8;-77.2;18;0;0;0
18.768;10.752;0.84;5.44;12.8;15175;23.8;-67;17.9;0;0;0
18.788;10.707;0.83;5.33;12.9;15185;23.8;-72.7;18;0;0;0
18.809;11.52;0.9;5.83;12.8;15179;23.8;-69.5;17.9;0;0;0
18.828;11.176;0.88;5.69;12.7;15179;23.8;-68.6;18;0;0;0
18.849;11.303;0.89;5.74;12.7;15176;23.8;-77.2;18;0;0;0
18.875;11.264;0.88;5.66;12.8;15176;23.8;-68.6;18;0;0;0
18.888;10.88;0.85;5.48;12.8;15177;23.9;-67;18;0;0;0
18.908;11.136;0.87;5.62;12.8;15178;23.9;-75.5;18;0;0;0
18.928;10.541;0.83;5.37;12.7;15183;23.9;-77.2;17.9;0;0;0
18.95;10.752;0.84;5.4;12.8;15189;23.8;-72.7;18;0;0;0
18.968;11.303;0.89;5.76;12.7;15186;23.8;-75.5;18;0;0;0
18.988;11.61;0.9;5.79;12.9;15179;23.9;-77.2;18;0;0;0
19.008;11.739;0.91;5.81;12.9;15177;23.9;-68.6;18;0;0;0
19.029;11.223;0.87;5.65;12.9;15176;23.9;-68.6;18;0;0;0
19.047;10.88;0.85;5.46;12.8;15179;23.9;-67;17.9;0;0;0
19.069;11.094;0.86;5.56;12.9;15182;23.9;-68.6;18;0;0;0
19.092;10.752;0.84;5.41;12.8;15185;23.9;-67.7;17.9;0;0;0
19.108;10.578;0.82;5.33;12.9;15191;23.9;-68.6;18;0;0;0
19.129;11.739;0.91;5.79;12.9;15188;23.9;-69.5;18;0;0;0
19.148;11.303;0.89;5.79;12.7;15181;23.9;-72.7;17.9;0;0;0
19.171;11.008;0.86;5.58;12.8;15181;23.9;-70.4;18;0;0;0
19.191;11.136;0.87;5.6;12.8;15181;23.9;-72.7;17.9;0;0;0
19.208;11.264;0.88;5.68;12.8;15181;23.9;-69.5;18;0;0;0
19.229;11.223;0.87;5.62;12.9;15179;23.9;-68.6;18;0;0;0
19.248;10.668;0.84;5.45;12.7;15184;23.9;-81.8;18;0;0;0
19.268;10.668;0.84;5.42;12.7;15188;23.9;-77.2;17.9;0;0;0
19.288;11.176;0.88;5.64;12.7;15185;23.9;-77.2;18;0;0;0
19.309;11.61;0.9;5.8;12.9;15179;23.9;-68.6;18;0;0;0
19.329;11.049;0.87;5.64;12.7;15178;23.9;-67.7;18;0;0;0
19.348;11.094;0.86;5.56;12.9;15180;23.9;-79.3;18;0;0;0
19.368;10.922;0.86;5.53;12.7;15182;23.9;-69.5;17.9;0;0;0
19.388;10.668;0.84;5.4;12.7;15187;23.9;-72.7;17.9;0;0;0
19.408;10.965;0.85;5.49;12.9;15189;23.9;-85.3;18;0;0;0
19.428;10.752;0.84;5.4;12.8;15193;23.9;-69.5;17.9;0;0;0
19.447;11.303;0.89;5.69;12.7;15189;23.9;-72.7;18;0;0;0
19.468;11.776;0.92;5.92;12.8;15180;23.9;-79.3;18;0;0;0
19.494;11.008;0.86;5.53;12.8;15180;23.9;-75.5;17.9;0;0;0
19.508;11.136;0.87;5.57;12.8;15183;23.9;-70.4;18;0;0;0
19.528;11.223;0.87;5.64;12.9;15182;23.9;-68.6;18;0;0;0
19.548;10.624;0.83;5.34;12.8;15189;23.9;-67;18;0;0;0
19.571;10.88;0.85;5.48;12.8;15190;23.9;-68.6;17.9;0;0;0
19.589;11.008;0.86;5.58;12.8;15187;23.9;-71.5;18;0;0;0
19.608;11.739;0.91;5.84;12.9;15181;23.9;-77.2;17.9;0;0;0
19.628;11.938;0.94;6.08;12.7;15170;23.9;-68.6;18;0;0;0
19.646;10.795;0.85;5.53;12.7;15173;23.9;-79.3;18;0;0;0
19.669;11.136;0.87;5.61;12.8;15175;23.9;-79.3;17.9;0;0;0
19.689;10.922;0.86;5.54;12.7;15178;23.9;-77.2;18;0;0;0
19.709;10.836;0.84;5.38;12.9;15184;23.9;-67.7;17.9;0;0;0
19.726;10.752;0.84;5.41;12.8;15187;23.9;-67;18;0;0;0
19.748;11.049;0.87;5.61;12.7;15185;23.9;-70.4;18;0;0;0
19.769;11.52;0.9;5.75;12.8;15183;23.9;-75.5;18;0;0;0
19.791;11.52;0.9;5.84;12.8;15174;23.9;-72.7;18;0;0;0
19.809;11.008;0.86;5.49;12.8;15177;23.9;-79.3;17.9;0;0;0
19.828;11.008;0.86;5.52;12.8;15181;23.9;-69.5;18;0;0;0
19.847;11.176;0.88;5.68;12.7;15179;23.9;-71.5;18;0;0;0
19.871;10.496;0.82;5.31;12.8;15190;23.9;-69.5;18;0;0;0
19.89;10.752;0.84;5.43;12.8;15191;23.9;-68.6;18;0;0;0
19.908;11.264;0.88;5.71;12.8;15186;23.9;-75.5;18;0;0;0
19.928;11.392;0.89;5.74;12.8;15182;23.9;-67;18;0;0;0
19.949;11.392;0.89;5.72;12.8;15179;23.9;-77.2;18;0;0;0
19.968;10.88;0.85;5.49;12.8;15181;23.9;-79.3;18;0;0;0
19.988;11.094;0.86;5.57;12.9;15181;23.9;-74;18;0;0;0
20.007;11.264;0.88;5.66;12.8;15182;23.9;-79.3;18;0;0;0
20.028;18.796;1.48;8.51;12.7;15480;23.9;-67.7;20;0;0;0
20.047;22.352;1.76;10.16;12.7;15603;23.9;-67;20;0;0;0
20.07;16.254;1.26;7.38;12.9;15866;23.9;-68.6;20;0;0;0
20.09;13.568;1.06;6.17;12.8;15989;23.9;-67;20;0;0;0
20.108;13.312;1.04;6.03;12.8;16187;23.9;-70.4;20;0;0;0
20.128;12.513;0.97;5.62;12.9;16298;23.9;-67.7;20;0;0;0
20.148;11.264;0.88;5.13;12.8;16447;23.9;-70.4;20;0;0;0
20.172;10.965;0.85;4.93;12.9;16519;23.9;-77.2;20;0;0;0
20.189;12.384;0.96;5.55;12.9;16621;23.9;-67;20;0;0;0
20.209;13.803;1.07;6.18;12.9;16654;23.9;-72.7;20;0;0;0
20.228;13.081;1.03;5.95;12.7;16707;23.9;-79.3;20;0;0;0
20.246;12.928;1.01;5.83;12.8;16735;23.9;-67;20;0;0;0
20.27;14.319;1.11;6.42;12.9;16759;23.9;-65.5;20;0;0;0
20.289;14.336;1.12;6.57;12.8;16765;23.9;-72.7;20;0;0;0
20.313;13.287;1.03;5.96;12.9;16799;23.9;-75.5;20;0;0;0
20.328;13.312;1.04;6;12.8;16810;23.9;-70.4;20;0;0;0
20.348;13.952;1.09;6.29;12.8;16820;23.9;-75.5;20;0;0;0
20.372;13.568;1.06;6.18;12.8;16826;23.9;-79.3;19.9;0;0;0
20.388;13.312;1.04;6.02;12.8;16839;23.9;-77.2;20;0;0;0
20.408;13.716;1.08;6.27;12.7;16841;23.9;-67.7;19.9;0;0;0
20.428;13.803;1.07;6.22;12.9;16846;23.9;-75.5;20;0;0;0
20.449;12.8;1;5.78;12.8;16856;23.9;-71.5;20;0;0;0
20.469;12.8;1;5.77;12.8;16871;23.9;-72.7;20;0;0;0
20.489;13.287;1.03;5.99;12.9;16872;23.9;-68.6;20;0;0;0
20.508;13.696;1.07;6.22;12.8;16872;23.9;-71.5;20;0;0;0
20.528;12.9;1;5.85;12.9;16876;23.9;-75.5;20;0;0;0
20.549;13.056;1.02;5.95;12.8;16880;23.9;-69.5;20;0;0;0
20.567;13.029;1.01;5.8;12.9;16885;23.9;-68.6;19.9;0;0;0
20.589;12.771;0.99;5.75;12.9;16895;23.9;-72.7;20;0;0;0
20.608;12.928;1.01;5.9;12.8;16896;23.9;-64.3;19.9;0;0;0
20.629;13.803;1.07;6.21;12.9;16890;23.9;-75.5;20;0;0;0
20.65;14.097;1.11;6.43;12.7;16883;23.9;-72.7;19.9;0;0;0
20.669;13.056;1.02;5.92;12.8;16885;23.9;-67;20;0;0;0
20.69;13.184;1.03;5.96;12.8;16888;23.9;-77.2;20;0;0;0
20.708;13.081;1.03;6.01;12.7;16887;23.9;-72.7;19.9;0;0;0
20.727;12.544;0.98;5.67;12.8;16895;23.9;-75.5;20;0;0;0
20.748;13.335;1.05;6.11;12.7;16889;23.9;-70.4;20;0;0;0
20.769;13.568;1.06;6.12;12.8;16886;23.9;-75.5;20;0;0;0
20.789;13.952;1.09;6.27;12.8;16881;23.9;-67;20;0;0;0
20.808;13.056;1.02;5.95;12.8;16884;23.9;-77.2;19.9;0;0;0
20.828;13.416;1.04;6.03;12.9;16885;23.9;-70.4;20;0;0;0
20.849;13.312;1.04;6.06;12.8;16885;23.9;-75.5;20;0;0;0
20.868;12.7;1;5.8;12.7;16890;23.9;-70.4;20;0;0;0
20.889;13.056;1.02;5.91;12.8;16891;23.9;-85.3;20;0;0;0
20.908;13.462;1.06;6.14;12.7;16888;24;-79.3;20;0;0;0
20.928;13.568;1.06;6.13;12.8;16885;24;-67;20;0;0;0
20.95;13.208;1.04;6.03;12.7;16886;23.9;-75.5;20;0;0;0
20.968;13.056;1.02;5.91;12.8;16888;24;-67;20;0;0;0
20.988;13.208;1.04;6.01;12.7;16889;23.9;-70.4;20;0;0;0
21.006;12.8;1;5.79;12.8;16892;23.9;-68.6;20;0;0;0
21.028;13.029;1.01;5.87;12.9;16895;24;-74;20;0;0;0
21.049;14.061;1.09;6.3;12.9;16890;24;-67.7;19.9;0;0;0
21.071;13.44;1.05;6.12;12.8;16885;24;-77.2;20;0;0;0
21.089;13.674;1.06;6.13;12.9;16884;24;-68.6;20;0;0;0
21.108;13.312;1.04;6.04;12.8;16886;24;-68.6;19.9;0;0;0
21.128;13.056;1.02;5.96;12.8;16886;24;-70.4;19.9;0;0;0
21.148;12.928;1.01;5.88;12.8;16891;24;-68.6;20;0;0;0
21.17;13.184;1.03;5.93;12.8;16892;24;-67;20;0;0;0
21.189;13.824;1.08;6.26;12.8;16883;24;-79.3;20;0;0;0
21.209;13.44;1.05;6.09;12.8;16883;24;-69.5;20;0;0;0
21.228;13.081;1.03;5.97;12.7;16885;24;-68.6;20;0;0;0
21.247;13.184;1.03;5.96;12.8;16888;24;-75.5;20;0;0;0
21.274;12.928;1.01;5.86;12.8;16892;24;-70.4;20;0;0;0
21.29;12.954;1.02;5.92;12.7;16894;24;-75.5;20;0;0;0
21.308;12.7;1;5.82;12.7;16897;24;-79.3;20;0;0;0
21.33;13.932;1.08;6.27;12.9;16891;24;-67.7;20;0;0;0
21.348;13.462;1.06;6.19;12.7;16885;24;-70.4;20;0;0;0
21.368;13.029;1.01;5.87;12.9;16890;24;-70.4;20;0;0;0
21.388;13.44;1.05;6.11;12.8;16888;24;-79.3;20;0;0;0
21.409;12.9;1;5.79;12.9;16893;24;-67.7;20;0;0;0
21.428;12.8;1;5.78;12.8;16898;24;-75.5;19.9;0;0;0
21.449;12.928;1.01;5.89;12.8;16898;24;-72.7;20;0;0;0
21.468;13.44;1.05;6.08;12.8;16893;24;-72.7;20;0;0;0
