20.744;5.334;0.42;4.21;12.7;9842;29.5;-70.4;11.7;0;0;0
20.759;5.12;0.4;4.02;12.8;9853;29.5;-65.5;11.7;0;0;0
20.78;5.12;0.4;3.94;12.8;9862;29.5;-75.5;11.6;0;0;0
20.801;4.992;0.39;3.89;12.8;9868;29.5;-72.7;11.7;0;0;0
20.822;4.864;0.38;3.81;12.8;9882;29.5;-67;11.7;0;0;0
20.837;4.864;0.38;3.76;12.8;9893;29.5;-68.6;11.7;0;0;0
20.86;4.826;0.38;3.75;12.7;9896;29.5;-68.6;11.7;0;0;0
20.879;4.914;0.39;3.91;12.6;9892;29.5;-67;11.7;0;0;0
20.902;4.992;0.39;3.91;12.8;9895;29.5;-75.5;11.7;0;0;0
20.92;4.953;0.39;3.92;12.7;9897;29.5;-68.6;11.7;0;0;0
20.944;5.248;0.41;4.11;12.8;9877;29.5;-68.6;11.6;0;0;0
20.964;5.504;0.43;4.33;12.8;9859;29.5;-75.5;11.7;0;0;0
20.984;5.334;0.42;4.2;12.7;9876;29.5;-68.6;11.8;0;0;0
21.007;4.864;0.38;3.8;12.8;9893;29.5;-68.6;11.8;0;0;0
21.024;4.826;0.38;3.79;12.7;9895;29.5;-72.7;11.6;0;0;0
21.049;5.08;0.4;4;12.7;9883;29.5;-75.5;11.7;0;0;0
21.071;5.08;0.4;3.94;12.7;9899;29.5;-77.2;11.8;0;0;0
21.094;4.864;0.38;3.8;12.8;9906;29.5;-63.1;11.7;0;0;0
21.122;5.08;0.4;3.93;12.7;9899;29.5;-70.4;11.6;0;0;0
21.142;5.248;0.41;4.09;12.8;9893;29.5;-69.5;11.7;0;0;0
21.159;5.248;0.41;4.05;12.8;9894;29.5;-72.7;11.7;0;0;0
21.179;5.207;0.41;4.04;12.7;9890;29.5;-65.5;11.7;0;0;0
21.199;5.334;0.42;4.18;12.7;9876;29.5;-75.5;11.7;0;0;0
21.222;5.461;0.43;4.31;12.7;9861;29.5;-70.4;11.7;0;0;0
21.239;5.461;0.43;4.25;12.7;9869;29.5;-70.4;11.8;0;0;0
21.259;5.12;0.4;3.97;12.8;9880;29.5;-72.7;11.7;0;0;0
21.289;4.992;0.39;3.9;12.8;9887;29.5;-67.7;11.7;0;0;0
21.301;4.953;0.39;3.89;12.7;9892;29.5;-67;11.8;0;0;0
21.32;4.864;0.38;3.78;12.8;9903;29.5;-71.5;11.8;0;0;0
21.344;4.864;0.38;3.78;12.8;9911;29.5;-79.3;11.7;0;0;0
21.36;4.953;0.39;3.88;12.7;9912;29.5;-67.7;11.7;0;0;0
21.379;5.08;0.4;4.05;12.7;9899;29.5;-75.5;11.7;0;0;0
21.404;5.334;0.42;4.13;12.7;9896;29.5;-75.5;11.7;0;0;0
21.424;5.207;0.41;4.05;12.7;9896;29.5;-69.5;11.7;0;0;0
21.44;5.207;0.41;4.07;12.7;9892;29.5;-70.4;11.7;0;0;0
21.466;5.248;0.41;4.14;12.8;9887;29.5;-71.5;11.8;0;0;0
21.489;5.08;0.4;3.9;12.7;9907;29.5;-68.6;11.8;0;0;0
21.509;4.864;0.38;3.75;12.8;9915;29.5;-72.7;11.7;0;0;0
21.526;4.826;0.38;3.77;12.7;9916;29.5;-67;11.8;0;0;0
21.544;5.12;0.4;3.96;12.8;9910;29.5;-79.3;11.7;0;0;0
21.56;5.08;0.4;3.99;12.7;9912;29.5;-67;11.8;0;0;0
21.581;4.992;0.39;3.91;12.8;9918;29.5;-69.5;11.8;0;0;0
21.601;4.953;0.39;3.86;12.7;9923;29.5;-72.7;11.7;0;0;0
21.624;5.207;0.41;4.07;12.7;9903;29.5;-67.7;11.6;0;0;0
21.641;5.461;0.43;4.29;12.7;9887;29.5;-72.7;11.7;0;0;0
21.662;5.504;0.43;4.22;12.8;9894;29.5;-70.4;11.7;0;0;0
21.681;5.12;0.4;3.99;12.8;9903;29.5;-75.5;11.7;0;0;0
21.699;5.08;0.4;3.96;12.7;9907;29.5;-68.6;11.7;0;0;0
21.721;5.12;0.4;3.96;12.8;9900;29.5;-77.2;11.8;0;0;0
21.74;5.08;0.4;4.01;12.7;9908;29.5;-67;11.8;0;0;0
21.761;4.953;0.39;3.89;12.7;9913;29.5;-68.6;11.8;0;0;0
21.779;4.914;0.39;3.81;12.6;9920;29.5;-67;11.8;0;0;0
21.805;4.992;0.39;3.89;12.8;9919;29.5;-245.8;11.7;0;0;0
21.82;5.12;0.4;3.97;12.8;9920;29.5;-67.7;11.8;0;0;0
21.84;5.207;0.41;4.01;12.7;9915;29.5;-68.6;11.7;0;0;0
21.864;5.207;0.41;4.06;12.7;9912;29.5;-67.7;11.7;0;0;0
21.88;5.376;0.42;4.23;12.8;9895;29.5;-77.2;11.6;0;0;0
21.899;5.504;0.43;4.29;12.8;9888;29.5;-72.7;11.7;0;0;0
21.92;5.334;0.42;4.12;12.7;9895;29.5;-70.4;11.8;0;0;0
21.941;5.12;0.4;3.95;12.8;9906;29.5;-72.7;11.7;0;0;0
21.959;5.08;0.4;3.96;12.7;9906;29.5;-68.6;11.7;0;0;0
21.98;5.12;0.4;3.93;12.8;9906;29.5;-69.5;11.8;0;0;0
22.004;4.953;0.39;3.84;12.7;9923;29.5;-68.6;11.8;0;0;0
22.027;4.826;0.38;3.75;12.7;9930;29.5;-72.7;11.8;0;0;0
22.042;5.12;0.4;3.93;12.8;9921;29.5;-69.5;11.7;0;0;0
22.061;5.08;0.4;3.97;12.7;9924;29.5;-72.7;11.8;0;0;0
22.084;4.953;0.39;3.88;12.7;9933;29.5;-72.7;11.8;0;0;0
22.1;5.08;0.4;3.93;12.7;9930;29.5;-67.7;11.7;0;0;0
22.122;5.376;0.42;4.14;12.8;9911;29.5;-67.7;11.6;0;0;0
22.139;5.588;0.44;4.36;12.7;9893;29.5;-67;11.8;0;0;0
22.159;5.504;0.43;4.21;12.8;9904;29.5;-68.6;11.8;0;0;0
22.182;5.08;0.4;3.9;12.7;9921;29.5;-71.5;11.8;0;0;0
22.206;4.953;0.39;3.87;12.7;9922;29.5;-68.6;11.7;0;0;0
22.221;5.12;0.4;4;12.8;9913;29.5;-68.6;11.7;0;0;0
22.241;5.12;0.4;3.95;12.8;9922;29.5;-77.2;11.8;0;0;0
22.261;4.992;0.39;3.82;12.8;9938;29.5;-77.2;11.7;0;0;0
22.281;4.826;0.38;3.77;12.7;9942;29.5;-67;11.7;0;0;0
22.304;4.992;0.39;3.93;12.8;9934;29.5;-81.8;11.7;0;0;0
22.32;5.08;0.4;3.98;12.7;9931;29.5;-72.7;11.8;0;0;0
22.339;5.248;0.41;4.03;12.8;9930;29.5;-75.5;11.7;0;0;0
22.36;5.248;0.41;4.13;12.8;9919;29.5;-68.6;11.7;0;0;0
22.389;5.588;0.44;4.33;12.7;9895;29.5;-68.6;11.8;0;0;0
22.404;5.376;0.42;4.19;12.8;9903;29.5;-68.6;11.9;0;0;0
22.42;5.12;0.4;3.98;12.8;9917;29.5;-75.5;11.8;0;0;0
22.44;4.992;0.39;3.88;12.8;9918;29.5;-75.5;11.7;0;0;0
22.459;5.248;0.41;4.03;12.8;9910;29.5;-67.7;11.7;0;0;0
22.484;5.08;0.4;3.99;12.7;9924;29.5;-69.5;11.9;0;0;0
22.504;4.826;0.38;3.74;12.7;9943;29.5;-65.5;11.8;0;0;0
22.52;4.736;0.37;3.7;12.8;9946;29.5;-77.2;11.7;0;0;0
22.544;5.12;0.4;3.96;12.8;9928;29.5;-71.5;11.6;0;0;0
22.559;5.248;0.41;4.12;12.8;9924;29.5;-65.5;11.8;0;0;0
22.586;5.207;0.41;4.03;12.7;9933;29.5;-67;11.8;0;0;0
22.599;5.08;0.4;3.99;12.7;9931;29.5;-70.4;11.7;0;0;0
22.621;5.461;0.43;4.27;12.7;9901;29.5;-67.7;11.6;0;0;0
22.644;5.588;0.44;4.43;12.7;9890;29.5;-67.7;11.8;0;0;0
22.659;5.334;0.42;4.07;12.7;9910;29.5;-67.7;11.9;0;0;0
22.679;4.826;0.38;3.79;12.7;9934;29.5;-69.5;11.8;0;0;0
22.7;4.826;0.38;3.75;12.7;9932;29.5;-67;11.7;0;0;0
22.717;4.953;0.39;3.95;12.7;9925;29.5;-75.5;11.8;0;0;0
22.74;5.12;0.4;3.92;12.8;9940;29.5;-68.6;11.8;0;0;0
22.764;4.864;0.38;3.79;12.8;9951;29.5;-69.5;11.7;0;0;0
22.781;4.953;0.39;3.81;12.7;9952;29.5;-68.6;11.8;0;0;0
22.801;5.08;0.4;4.01;12.7;9937;29.5;-67;11.7;0;0;0
22.82;5.207;0.41;4.1;12.7;9931;29.5;-68.6;11.8;0;0;0
22.844;5.207;0.41;4.08;12.7;9929;29.5;-81.8;11.7;0;0;0
22.859;5.207;0.41;4.12;12.7;9929;29.5;-75.5;11.7;0;0;0
22.881;5.207;0.41;4.1;12.7;9921;29.5;-71.5;11.8;0;0;0
22.904;5.12;0.4;3.99;12.8;9934;29.5;-72.7;11.9;0;0;0
22.917;4.953;0.39;3.85;12.7;9942;29.5;-67;11.8;0;0;0
22.941;4.953;0.39;3.83;12.7;9943;29.5;-70.4;11.7;0;0;0
22.96;5.12;0.4;3.93;12.8;9942;29.5;-71.5;11.7;0;0;0
22.981;4.992;0.39;3.86;12.8;9954;29.5;-75.5;11.8;0;0;0
23.004;4.992;0.39;3.8;12.8;9963;29.5;-67.7;11.7;0;0;0
23.02;4.992;0.39;3.91;12.8;9949;29.5;-68.6;11.7;0;0;0
23.041;5.334;0.42;4.17;12.7;9935;29.5;-71.5;11.7;0;0;0
23.061;5.461;0.43;4.24;12.7;9927;29.5;-65.5;11.8;0;0;0
23.082;5.334;0.42;4.1;12.7;9935;29.5;-67;11.8;0;0;0
23.1;5.248;0.41;4.01;12.8;9936;29.5;-71.5;11.7;0;0;0
23.12;5.334;0.42;4.17;12.7;9918;29.5;-67;11.7;0;0;0
23.142;5.461;0.43;4.24;12.7;9915;29.5;-68.6;11.8;0;0;0
23.165;5.12;0.4;3.92;12.8;9936;29.5;-67.7;11.8;0;0;0
23.179;4.864;0.38;3.77;12.8;9942;29.6;-68.6;11.8;0;0;0
23.201;4.826;0.38;3.8;12.7;9947;29.6;-68.6;11.8;0;0;0
23.22;4.953;0.39;3.87;12.7;9946;29.6;-70.4;11.8;0;0;0
23.24;4.992;0.39;3.88;12.8;9956;29.6;-74;11.8;0;0;0
23.259;4.953;0.39;3.86;12.7;9962;29.6;-77.2;11.8;0;0;0
23.282;4.953;0.39;3.9;12.7;9956;29.6;-72.7;11.7;0;0;0
23.306;5.334;0.42;4.21;12.7;9932;29.6;-69.5;11.7;0;0;0
23.322;5.461;0.43;4.24;12.7;9926;29.6;-79.3;11.8;0;0;0
23.341;5.376;0.42;4.13;12.8;9934;29.6;-68.6;11.7;0;0;0
23.365;5.12;0.4;3.97;12.8;9937;29.6;-79.3;11.8;0;0;0
23.377;5.207;0.41;4.02;12.7;9937;29.6;-72.7;11.8;0;0;0
23.404;5.08;0.4;3.96;12.7;9943;29.6;-75.5;11.8;0;0;0
23.42;4.992;0.39;3.89;12.8;9950;29.6;-77.2;11.8;0;0;0
23.439;4.953;0.39;3.82;12.7;9957;29.6;-67.7;11.8;0;0;0
23.46;4.992;0.39;3.9;12.8;9951;29.6;-68.6;11.8;0;0;0
23.481;5.08;0.4;3.93;12.7;9956;29.6;-75.5;11.8;0;0;0
23.504;4.992;0.39;3.86;12.8;9965;29.6;-70.4;11.8;0;0;0
23.52;4.953;0.39;3.87;12.7;9959;29.6;-70.4;11.7;0;0;0
23.541;5.334;0.42;4.18;12.7;9938;29.6;-71.5;11.6;0;0;0
23.559;5.632;0.44;4.39;12.8;9919;29.6;-67.7;11.8;0;0;0
23.581;5.504;0.43;4.22;12.8;9928;29.6;-70.4;11.8;0;0;0
23.6;5.207;0.41;4.01;12.7;9935;29.6;-71.5;11.8;0;0;0
23.621;5.12;0.4;3.94;12.8;9942;29.6;-68.6;11.7;0;0;0
23.644;5.12;0.4;4.03;12.8;9930;29.6;-79.3;11.7;0;0;0
23.659;5.207;0.41;4.03;12.7;9936;29.6;-69.5;11.8;0;0;0
23.68;4.992;0.39;3.84;12.8;9959;29.6;-75.5;11.8;0;0;0
23.699;4.736;0.37;3.71;12.8;9966;29.6;-74;11.7;0;0;0
23.721;4.992;0.39;3.89;12.8;9955;29.6;-67.7;11.7;0;0;0
23.739;5.207;0.41;4.04;12.7;9952;29.6;-68.6;11.8;0;0;0
23.76;5.12;0.4;3.99;12.8;9956;29.6;-68.6;11.8;0;0;0
23.781;5.207;0.41;4.02;12.7;9951;29.6;-77.2;11.7;0;0;0
23.804;5.461;0.43;4.27;12.7;9922;29.6;-68.6;11.8;0;0;0
23.82;5.588;0.44;4.32;12.7;9922;29.6;-68.6;11.9;0;0;0
23.844;5.207;0.41;4.06;12.7;9942;29.6;-67;11.9;0;0;0
23.864;4.992;0.39;3.83;12.8;9950;29.6;-67;11.8;0;0;0
23.881;4.953;0.39;3.89;12.7;9947;29.6;-70.4;11.8;0;0;0
23.9;5.248;0.41;4.02;12.8;9945;29.6;-79.3;11.8;0;0;0
23.922;5.12;0.4;3.87;12.8;9963;29.6;-67.7;11.7;0;0;0
23.942;4.864;0.38;3.78;12.8;9965;29.6;-75.5;11.8;0;0;0
23.959;5.12;0.4;3.92;12.8;9964;29.6;-67.7;11.7;0;0;0
23.981;5.12;0.4;3.96;12.8;9961;29.6;-68.6;11.7;0;0;0
23.999;5.08;0.4;3.98;12.7;9964;29.6;-79.3;11.8;0;0;0
24.024;5.08;0.4;4;12.7;9957;29.6;-77.2;11.7;0;0;0
24.04;5.376;0.42;4.22;12.8;9938;29.6;-69.5;11.7;0;0;0
24.061;5.461;0.43;4.28;12.7;9933;29.6;-67;11.9;0;0;0
24.094;5.08;0.4;3.96;12.7;9954;29.6;-68.6;11.8;0;0;0
24.121;4.992;0.39;3.89;12.8;9956;29.6;-75.5;11.7;0;0;0
24.14;5.207;0.41;4.03;12.7;9949;29.6;-70.4;11.8;0;0;0
24.161;5.08;0.4;3.93;12.7;9965;29.6;-68.6;11.8;0;0;0
24.181;4.864;0.38;3.78;12.8;9972;29.6;-68.6;11.7;0;0;0
24.2;4.992;0.39;3.87;12.8;9967;29.6;-67.7;11.7;0;0;0
24.221;5.248;0.41;4.06;12.8;9955;29.6;-79.3;11.7;0;0;0
24.242;5.207;0.41;4.09;12.7;9955;29.6;-71.5;11.9;0;0;0
24.264;5.207;0.41;4.06;12.7;9956;29.6;-77.2;11.8;0;0;0
24.279;5.08;0.4;4;12.7;9952;29.6;-67;11.8;0;0;0
24.3;5.376;0.42;4.17;12.8;9937;29.6;-72.7;11.7;0;0;0
24.32;5.334;0.42;4.18;12.7;9945;29.6;-79.3;11.8;0;0;0
24.339;5.08;0.4;3.92;12.7;9954;29.6;-67;11.9;0;0;0
24.361;5.08;0.4;3.91;12.7;9958;29.6;-71.5;11.8;0;0;0
24.386;5.12;0.4;3.98;12.8;9953;29.6;-75.5;11.8;0;0;0
24.4;5.08;0.4;3.98;12.7;9957;29.6;-67;11.9;0;0;0
24.42;4.992;0.39;3.82;12.8;9970;29.6;-75.5;11.8;0;0;0
24.439;4.953;0.39;3.81;12.7;9973;29.6;-79.3;11.7;0;0;0
24.464;5.08;0.4;3.99;12.7;9960;29.6;-70.4;11.7;0;0;0
24.484;5.334;0.42;4.16;12.7;9950;29.6;-67;11.9;0;0;0
24.499;5.334;0.42;4.15;12.7;9955;29.6;-67;11.8;0;0;0
24.52;5.12;0.4;4.02;12.8;9954;29.6;-70.4;11.8;0;0;0
24.539;5.248;0.41;4.09;12.8;9947;29.6;-68.6;11.7;0;0;0
24.559;5.248;0.41;4.06;12.8;9943;29.6;-71.5;11.8;0;0;0
24.581;5.08;0.4;3.94;12.7;9961;29.6;-75.5;11.9;0;0;0
24.6;4.992;0.39;3.85;12.8;9967;29.6;-79.3;11.7;0;0;0
24.624;4.953;0.39;3.86;12.7;9968;29.6;-68.6;11.7;0;0;0
24.644;5.08;0.4;3.92;12.7;9968;29.6;-72.7;11.8;0;0;0
24.662;4.953;0.39;3.85;12.7;9980;29.6;-72.7;11.8;0;0;0
24.682;4.953;0.39;3.81;12.7;9983;29.6;-67;11.8;0;0;0
24.7;5.08;0.4;3.94;12.7;9976;29.6;-67.7;11.7;0;0;0
24.721;5.334;0.42;4.22;12.7;9949;29.6;-72.7;11.7;0;0;0
24.741;5.632;0.44;4.31;12.8;9944;29.6;-72.7;11.8;0;0;0
24.76;5.461;0.43;4.17;12.7;9951;29.6;-67.7;11.8;0;0;0
24.779;5.207;0.41;4.09;12.7;9947;29.6;-75.5;11.8;0;0;0
24.804;5.207;0.41;4.05;12.7;9946;29.6;-69.5;11.8;0;0;0
24.82;5.207;0.41;3.97;12.7;9956;29.6;-67.7;11.8;0;0;0
24.842;4.953;0.39;3.88;12.7;9962;29.6;-77.2;11.8;0;0;0
24.859;5.08;0.4;3.9;12.7;9964;29.6;-67;11.9;0;0;0
24.889;5.12;0.4;3.9;12.8;9965;29.6;-65.5;11.8;0;0;0
24.911;4.953;0.39;3.88;12.7;9977;29.6;-70.4;11.8;0;0;0
24.924;4.953;0.39;3.87;12.7;9976;29.6;-67;11.7;0;0;0
